timestamp;temperature;temp_outside
2024-06-23T16:05:00;25,40402;20,809944
2024-06-23T16:10:00;25,40402;20,907806
2024-06-23T16:15:00;25,423631;21,132888
2024-06-23T16:20:00;25,423631;21,446046
2024-06-23T16:25:00;25,433436;21,788563
2024-06-23T16:30:00;25,453046;21,778776
2024-06-23T16:35:00;25,462851;21,612411
2024-06-23T16:40:00;25,472657;21,10353
2024-06-23T16:45:00;25,472657;20,702296
2024-06-23T16:50:00;25,472657;20,56529
2024-06-23T16:55:00;25,472657;20,379352
2024-06-23T17:00:00;25,482462;20,271704
2024-06-23T17:05:00;25,482462;20,242346
2024-06-23T17:10:00;25,492267;20,330421
2024-06-23T17:15:00;25,502072;20,633793
2024-06-23T17:20:00;25,511877;20,614221
2024-06-23T17:25:00;25,521683;20,418497
2024-06-23T17:30:00;25,531488;20,281491
2024-06-23T17:35:00;25,541293;20,330421
2024-06-23T17:40:00;25,551098;20,428283
2024-06-23T17:45:00;25,560904;20,105339
2024-06-23T17:50:00;25,560904;19,430943
2024-06-23T17:55:00;25,570709;19,000993
2024-06-23T18:00:00;25,570709;19,000993
2024-06-23T18:05:00;25,570709;19,088938
2024-06-23T18:10:00;25,580514;19,049851
2024-06-23T18:15:00;25,580514;19,049851
2024-06-23T18:20:00;25,590319;19,088938
2024-06-23T18:25:00;25,600124;19,118252
2024-06-23T18:30:00;25,600124;18,746932
2024-06-23T18:35:00;25,600124;18,268125
2024-06-23T18:40:00;25,60993;17,906576
2024-06-23T18:45:00;25,60993;17,711145
2024-06-23T18:50:00;25,619735;17,564571
2024-06-23T18:55:00;25,619735;17,359368
2024-06-23T19:00:00;25,60993;17,222566
2024-06-23T19:05:00;25,619735;17,271424
2024-06-23T19:10:00;25,619735;17,408226
2024-06-23T19:15:00;25,619735;17,457084
2024-06-23T19:20:00;25,619735;17,31051
2024-06-23T19:25:00;25,619735;16,988048
2024-06-23T19:30:00;25,62954;16,782844
2024-06-23T19:35:00;25,619735;16,558098
2024-06-23T19:40:00;25,619735;16,421296
2024-06-23T19:45:00;25,619735;16,352895
2024-06-23T19:50:00;25,619735;16,274722
2024-06-23T19:55:00;25,619735;16,13792
2024-06-23T20:00:00;25,60993;16,079291
2024-06-23T20:05:00;25,60993;16,098834
2024-06-23T20:10:00;25,60993;16,13792
2024-06-23T20:15:00;25,600124;16,177006
2024-06-23T20:20:00;25,600124;16,225864
2024-06-23T20:25:00;25,600124;16,19655
2024-06-23T20:30:00;25,600124;16,177006
2024-06-23T20:35:00;25,590319;16,177006
2024-06-23T20:40:00;25,590319;16,177006
2024-06-23T20:45:00;25,590319;16,167235
2024-06-23T20:50:00;25,580514;16,157463
2024-06-23T20:55:00;25,580514;16,118377
2024-06-23T21:00:00;25,570709;16,089062
2024-06-23T21:05:00;25,551098;16,049976
2024-06-23T21:10:00;25,560904;15,971803
2024-06-23T21:15:00;25,551098;15,903402
2024-06-23T21:20:00;25,541293;15,854544
2024-06-23T21:25:00;25,541293;15,844773
2024-06-23T21:30:00;25,531488;15,874087
2024-06-23T21:35:00;25,521683;15,913174
2024-06-23T21:40:00;25,521683;15,942488
2024-06-23T21:45:00;25,511877;15,942488
2024-06-23T21:50:00;25,502072;15,893631
2024-06-23T21:55:00;25,492267;15,844773
2024-06-23T22:00:00;25,492267;15,795915
2024-06-23T22:05:00;25,482462;15,786143
2024-06-23T22:10:00;25,482462;15,727514
2024-06-23T22:15:00;25,472657;15,698199
2024-06-23T22:20:00;25,462851;15,649341
2024-06-23T22:25:00;25,453046;15,600483
2024-06-23T22:30:00;25,443241;15,58094
2024-06-23T22:35:00;25,433436;15,551625
2024-06-23T22:40:00;25,423631;15,541854
2024-06-23T22:45:00;25,413825;15,571168
2024-06-23T22:50:00;25,40402;15,58094
2024-06-23T22:55:00;25,40402;15,541854
2024-06-23T23:00:00;25,38441;15,512539
2024-06-23T23:05:00;25,38441;15,502767
2024-06-23T23:10:00;25,364799;15,473453
2024-06-23T23:15:00;25,354994;15,424595
2024-06-23T23:20:00;25,345189;15,414823
2024-06-23T23:25:00;25,335384;15,444138
2024-06-23T23:30:00;25,325578;15,463681
2024-06-23T23:35:00;25,305968;15,473453
2024-06-23T23:40:00;25,305968;15,453909
2024-06-23T23:45:00;25,296163;15,414823
2024-06-23T23:50:00;25,286358;15,375737
2024-06-23T23:55:00;25,276552;15,356194
2024-06-24T00:00:00;25,276552;15,375737
2024-06-24T00:05:00;25,256942;15,375737
2024-06-24T00:10:00;25,247137;15,39528
2024-06-24T00:15:00;25,237332;15,405051
2024-06-24T00:20:00;25,217721;15,414823
2024-06-24T00:25:00;25,217721;15,405051
2024-06-24T00:30:00;25,207916;15,434366
2024-06-24T00:35:00;25,198111;15,463681
2024-06-24T00:40:00;25,198111;15,502767
2024-06-24T00:45:00;25,188305;15,52231
2024-06-24T00:50:00;25,1785;15,453909
2024-06-24T00:55:00;25,168695;15,483224
2024-06-24T01:00:00;25,149085;15,541854
2024-06-24T01:05:00;25,139279;15,58094
2024-06-24T01:10:00;25,119669;15,58094
2024-06-24T01:15:00;25,109864;15,561397
2024-06-24T01:20:00;25,100059;15,492996
2024-06-24T01:25:00;25,100059;15,414823
2024-06-24T01:30:00;25,080448;15,326879
2024-06-24T01:35:00;25,070643;15,248706
2024-06-24T01:40:00;25,051033;15,199848
2024-06-24T01:45:00;25,051033;15,121676
2024-06-24T01:50:00;25,051033;15,063046
2024-06-24T01:55:00;25,021617;14,965382
2024-06-24T02:00:00;25,011812;14,887326
2024-06-24T02:05:00;24,992213;14,858055
2024-06-24T02:10:00;24,992213;14,779998
2024-06-24T02:15:00;24,972632;14,701942
2024-06-24T02:20:00;24,962841;14,516559
2024-06-24T02:25:00;24,94326;14,389717
2024-06-24T02:30:00;24,923679;14,301904
2024-06-24T02:35:00;24,913888;14,28239
2024-06-24T02:40:00;24,904098;14,223848
2024-06-24T02:45:00;24,884517;14,165306
2024-06-24T02:50:00;24,874726;14,126278
2024-06-24T02:55:00;24,864936;14,136035
2024-06-24T03:00:00;24,855145;14,145792
2024-06-24T03:05:00;24,825773;14,145792
2024-06-24T03:10:00;24,825773;14,145792
2024-06-24T03:15:00;24,815983;14,136035
2024-06-24T03:20:00;24,796402;14,136035
2024-06-24T03:25:00;24,76703;14,136035
2024-06-24T03:30:00;24,76703;14,136035
2024-06-24T03:35:00;24,747449;14,057979
2024-06-24T03:40:00;24,737658;13,960408
2024-06-24T03:45:00;24,727868;13,843324
2024-06-24T03:50:00;24,708287;13,784782
2024-06-24T03:55:00;24,698496;13,755511
2024-06-24T04:00:00;24,678915;13,72624
2024-06-24T04:05:00;24,659334;13,745754
2024-06-24T04:10:00;24,649543;13,775025
2024-06-24T04:15:00;24,629962;13,82381
2024-06-24T04:20:00;24,610381;13,843324
2024-06-24T04:25:00;24,610381;13,872595
2024-06-24T04:30:00;24,5908;14,018951
2024-06-24T04:35:00;24,5908;13,960408
2024-06-24T04:40:00;24,571219;13,901866
2024-06-24T04:45:00;24,551638;13,950651
2024-06-24T04:50:00;24,541847;13,940894
2024-06-24T04:55:00;24,522266;13,960408
2024-06-24T05:00:00;24,512475;14,604372
2024-06-24T05:05:00;24,502685;15,463681
2024-06-24T05:10:00;24,502685;15,981575
2024-06-24T05:15:00;24,512475;16,255179
2024-06-24T05:20:00;24,512475;16,499469
2024-06-24T05:25:00;24,512475;16,577641
2024-06-24T05:30:00;24,522266;16,802388
2024-06-24T05:35:00;24,532057;17,007591
2024-06-24T05:40:00;24,532057;17,115078
2024-06-24T05:45:00;24,541847;17,193251
2024-06-24T05:50:00;24,561428;17,388682
2024-06-24T05:55:00;24,581009;17,261652
2024-06-24T06:00:00;24,581009;16,294265
2024-06-24T06:05:00;24,60059;16,968504
2024-06-24T06:10:00;24,620172;17,535256
2024-06-24T06:15:00;24,649543;18,004292
2024-06-24T06:20:00;24,678915;18,336526
2024-06-24T06:25:00;24,698496;18,453785
2024-06-24T06:30:00;24,737658;18,678531
2024-06-24T06:35:00;24,76703;18,903278
2024-06-24T06:40:00;24,796402;18,883734
2024-06-24T06:45:00;24,835564;18,873963
2024-06-24T06:50:00;24,874726;18,629673
2024-06-24T06:55:00;24,904098;18,658988
2024-06-24T07:00:00;24,94326;18,66876
2024-06-24T07:05:00;24,982422;18,961907
2024-06-24T07:10:00;25,011812;19,118252
2024-06-24T07:15:00;25,051033;19,401628
2024-06-24T07:20:00;25,100059;19,636146
2024-06-24T07:25:00;25,129474;19,90975
2024-06-24T07:30:00;25,168695;20,017264
2024-06-24T07:35:00;25,217721;20,075981
2024-06-24T07:40:00;25,256942;20,046622
2024-06-24T07:45:00;25,305968;19,948837
2024-06-24T07:50:00;25,345189;19,880436
2024-06-24T07:55:00;25,374604;19,948837
2024-06-24T08:00:00;25,423631;19,958608
2024-06-24T08:05:00;25,453046;20,046622
2024-06-24T08:10:00;25,482462;20,085767
2024-06-24T08:15:00;25,511877;20,075981
2024-06-24T08:20:00;25,560904;20,349994
2024-06-24T08:25:00;25,590319;20,575076
2024-06-24T08:30:00;25,639345;20,467428
2024-06-24T08:35:00;25,668761;20,447856
2024-06-24T08:40:00;25,707982;20,858875
2024-06-24T08:45:00;25,757008;21,455832
2024-06-24T08:50:00;25,796229;21,915783
2024-06-24T08:55:00;25,845255;22,209368
2024-06-24T09:00:00;25,894281;22,424664
2024-06-24T09:05:00;25,943307;22,405092
2024-06-24T09:10:00;25,972722;22,473595
2024-06-24T09:15:00;26,031554;22,786753
2024-06-24T09:20:00;26,070775;22,747608
2024-06-24T09:25:00;26,109995;22,610602
2024-06-24T09:30:00;26,159021;22,561671
2024-06-24T09:35:00;26,208047;22,933546
2024-06-24T09:40:00;26,257074;23,109697
2024-06-24T09:45:00;26,286489;23,266276
2024-06-24T09:50:00;26,32571;23,540289
2024-06-24T09:55:00;26,364931;23,344565
2024-06-24T10:00:00;26,394346;23,139056
2024-06-24T10:05:00;26,433567;23,422855
2024-06-24T10:10:00;26,462983;23,647937
2024-06-24T10:15:00;26,462983;23,099911
2024-06-24T10:20:00;26,492399;23,550075
2024-06-24T10:25:00;26,492399;23,373924
2024-06-24T10:30:00;26,492399;22,992263
2024-06-24T10:35:00;26,472788;22,933546
2024-06-24T10:40:00;26,502204;23,276062
2024-06-24T10:45:00;26,512009;23,824088
2024-06-24T10:50:00;26,531619;24,225322
2024-06-24T10:55:00;26,55123;24,166605
2024-06-24T11:00:00;26,55123;23,853447
2024-06-24T11:05:00;26,561035;23,608792
2024-06-24T11:10:00;26,531619;23,324993
2024-06-24T11:15:00;26,521814;23,002049
2024-06-24T11:20:00;26,492399;22,835684
2024-06-24T11:25:00;26,521814;23,305421
2024-06-24T11:30:00;26,57084;23,765371
2024-06-24T11:35:00;26,590451;23,520717
2024-06-24T11:40:00;26,610061;23,765371
2024-06-24T11:45:00;26,619866;23,745799
2024-06-24T11:50:00;26,600256;23,667509
2024-06-24T11:55:00;26,610061;23,71644
2024-06-24T12:00:00;26,619866;24,00024
2024-06-24T12:05:00;26,610061;23,765371
2024-06-24T12:10:00;26,580646;23,373924
2024-06-24T12:15:00;26,600256;23,833874
2024-06-24T12:20:00;26,600256;24,430832
2024-06-24T12:25:00;26,600256;24,626555
2024-06-24T12:30:00;26,590451;24,99843
2024-06-24T12:35:00;26,580646;24,685272
2024-06-24T12:40:00;26,57084;25,341457
2024-06-24T12:45:00;26,541425;25,8511
2024-06-24T12:50:00;26,521814;25,341457
2024-06-24T12:55:00;26,512009;25,468867
2024-06-24T13:00:00;26,482593;25,537473
2024-06-24T13:05:00;26,472788;25,410062
2024-06-24T13:10:00;26,433567;25,772693
2024-06-24T13:15:00;26,404152;26,076519
2024-06-24T13:20:00;26,374736;25,939307
2024-06-24T13:25:00;26,355126;26,076519
2024-06-24T13:30:00;26,315905;26,086319
2024-06-24T13:35:00;26,276684;26,056917
2024-06-24T13:40:00;26,237463;26,194128
2024-06-24T13:45:00;26,208047;26,44895
2024-06-24T13:50:00;26,188437;26,419547
2024-06-24T13:55:00;26,168827;26,252933
2024-06-24T14:00:00;26,149216;25,792295
2024-06-24T14:05:00;26,129606;25,586477
2024-06-24T14:10:00;26,109995;25,204245
2024-06-24T14:15:00;26,10019;24,724417
2024-06-24T14:20:00;26,090385;24,303611
2024-06-24T14:25:00;26,08058;23,902378
2024-06-24T14:30:00;26,070775;23,882805
2024-06-24T14:35:00;26,060969;23,980667
2024-06-24T14:40:00;26,051164;24,107888
2024-06-24T14:45:00;26,051164;23,745799
2024-06-24T14:50:00;26,051164;23,599006
2024-06-24T14:55:00;26,041359;23,657723
2024-06-24T15:00:00;26,041359;23,442427
2024-06-24T15:05:00;26,051164;23,060766
2024-06-24T15:10:00;26,051164;22,972691
2024-06-24T15:15:00;26,051164;23,080339
2024-06-24T15:20:00;26,041359;23,090125
2024-06-24T15:25:00;26,041359;23,207559
2024-06-24T15:30:00;26,051164;23,227131
2024-06-24T15:35:00;26,041359;23,285848
2024-06-24T15:40:00;26,051164;23,197773
2024-06-24T15:45:00;26,051164;23,1782
2024-06-24T15:50:00;26,070775;23,285848
2024-06-24T15:55:00;26,08058;23,041194
2024-06-24T16:00:00;26,090385;22,698677
2024-06-24T16:05:00;26,08058;22,630174
2024-06-24T16:10:00;26,109995;22,688891
2024-06-24T16:15:00;26,149216;22,825898
2024-06-24T16:20:00;26,198242;23,021621
2024-06-24T16:25:00;26,208047;22,992263
2024-06-24T16:30:00;26,208047;22,884615
2024-06-24T16:35:00;26,208047;22,806325
2024-06-24T16:40:00;26,208047;22,698677
2024-06-24T16:45:00;26,217853;22,571457
2024-06-24T16:50:00;26,217853;22,502954
2024-06-24T16:55:00;26,227658;22,620388
2024-06-24T17:00:00;26,227658;22,454023
2024-06-24T17:05:00;26,227658;22,375733
2024-06-24T17:10:00;26,247268;22,268085
2024-06-24T17:15:00;26,247268;22,160437
2024-06-24T17:20:00;26,257074;22,268085
2024-06-24T17:25:00;26,266879;22,326803
2024-06-24T17:30:00;26,276684;22,434451
2024-06-24T17:35:00;26,296294;22,532312
2024-06-24T17:40:00;26,3061;22,493168
2024-06-24T17:45:00;26,315905;22,51274
2024-06-24T17:50:00;26,32571;22,463809
2024-06-24T17:55:00;26,335515;22,532312
2024-06-24T18:00:00;26,34532;22,747608
2024-06-24T18:05:00;26,364931;22,913973
2024-06-24T18:10:00;26,374736;23,060766
2024-06-24T18:15:00;26,384541;23,158628
2024-06-24T18:20:00;26,404152;23,109697
2024-06-24T18:25:00;26,423762;23,041194
2024-06-24T18:30:00;26,433567;23,05098
2024-06-24T18:35:00;26,443373;23,080339
2024-06-24T18:40:00;26,443373;22,904187
2024-06-24T18:45:00;26,453178;22,630174
2024-06-24T18:50:00;26,462983;22,248513
2024-06-24T18:55:00;26,472788;21,994072
2024-06-24T19:00:00;26,472788;21,778776
2024-06-24T19:05:00;26,492399;21,387329
2024-06-24T19:10:00;26,502204;21,113316
2024-06-24T19:15:00;26,502204;20,829517
2024-06-24T19:20:00;26,502204;20,594648
2024-06-24T19:25:00;26,512009;20,310849
2024-06-24T19:30:00;26,502204;20,056408
2024-06-24T19:35:00;26,502204;19,792492
2024-06-24T19:40:00;26,492399;19,626375
2024-06-24T19:45:00;26,492399;19,59706
2024-06-24T19:50:00;26,492399;19,694776
2024-06-24T19:55:00;26,492399;19,812035
2024-06-24T20:00:00;26,492399;19,704547
2024-06-24T20:05:00;26,502204;19,577517
2024-06-24T20:10:00;26,502204;19,4114
2024-06-24T20:15:00;26,492399;19,313684
2024-06-24T20:20:00;26,492399;19,098709
2024-06-24T20:25:00;26,502204;18,85442
2024-06-24T20:30:00;26,482593;18,561272
2024-06-24T20:35:00;26,482593;18,307211
2024-06-24T20:40:00;26,472788;18,102008
2024-06-24T20:45:00;26,472788;17,974977
2024-06-24T20:50:00;26,472788;17,857718
2024-06-24T20:55:00;26,472788;17,760003
2024-06-24T21:00:00;26,453178;17,642744
2024-06-24T21:05:00;26,453178;17,613429
2024-06-24T21:10:00;26,443373;17,6232
2024-06-24T21:15:00;26,433567;17,632972
2024-06-24T21:20:00;26,413957;17,613429
2024-06-24T21:25:00;26,413957;17,564571
2024-06-24T21:30:00;26,413957;17,505941
2024-06-24T21:35:00;26,404152;17,505941
2024-06-24T21:40:00;26,404152;17,574343
2024-06-24T21:45:00;26,394346;17,652515
2024-06-24T21:50:00;26,394346;17,613429
2024-06-24T21:55:00;26,384541;17,584114
2024-06-24T22:00:00;26,374736;17,447312
2024-06-24T22:05:00;26,364931;17,290967
2024-06-24T22:10:00;26,355126;17,154165
2024-06-24T22:15:00;26,34532;17,007591
2024-06-24T22:20:00;26,335515;16,851245
2024-06-24T22:25:00;26,32571;16,714443
2024-06-24T22:30:00;26,315905;16,606956
2024-06-24T22:35:00;26,3061;16,479925
2024-06-24T22:40:00;26,286489;16,362666
2024-06-24T22:45:00;26,276684;16,245407
2024-06-24T22:50:00;26,257074;16,167235
2024-06-24T22:55:00;26,247268;16,089062
2024-06-24T23:00:00;26,237463;16,020661
2024-06-24T23:05:00;26,217853;15,922945
2024-06-24T23:10:00;26,208047;15,844773
2024-06-24T23:15:00;26,188437;15,776372
2024-06-24T23:20:00;26,178632;15,698199
2024-06-24T23:25:00;26,159021;15,639569
2024-06-24T23:30:00;26,139411;15,590711
2024-06-24T23:35:00;26,129606;15,551625
2024-06-24T23:40:00;26,119801;15,444138
2024-06-24T23:45:00;26,10019;15,317107
2024-06-24T23:50:00;26,08058;15,238935
2024-06-24T23:55:00;26,070775;15,190077
2024-06-25T00:00:00;26,051164;15,170533
2024-06-25T00:05:00;26,041359;15,121676
2024-06-25T00:10:00;26,031554;15,043503
2024-06-25T00:15:00;26,011943;14,955625
2024-06-25T00:20:00;25,992333;14,867812
2024-06-25T00:25:00;25,972722;14,828784
2024-06-25T00:30:00;25,962917;14,819027
2024-06-25T00:35:00;25,943307;14,80927
2024-06-25T00:40:00;25,933502;14,789755
2024-06-25T00:45:00;25,904086;14,770241
2024-06-25T00:50:00;25,904086;14,779998
2024-06-25T00:55:00;25,884475;14,819027
2024-06-25T01:00:00;25,864865;14,877569
2024-06-25T01:05:00;25,85506;14,916597
2024-06-25T01:10:00;25,825644;14,926354
2024-06-25T01:15:00;25,806034;14,90684
2024-06-25T01:20:00;25,796229;14,916597
2024-06-25T01:25:00;25,776618;14,926354
2024-06-25T01:30:00;25,757008;15,004417
2024-06-25T01:35:00;25,747203;15,170533
2024-06-25T01:40:00;25,737397;15,346422
2024-06-25T01:45:00;25,717787;15,473453
2024-06-25T01:50:00;25,698176;15,532082
2024-06-25T01:55:00;25,688371;15,551625
2024-06-25T02:00:00;25,658956;15,52231
2024-06-25T02:05:00;25,639345;15,473453
2024-06-25T02:10:00;25,62954;15,414823
2024-06-25T02:15:00;25,619735;15,365965
2024-06-25T02:20:00;25,600124;15,326879
2024-06-25T02:25:00;25,570709;15,317107
2024-06-25T02:30:00;25,570709;15,33665
2024-06-25T02:35:00;25,541293;15,365965
2024-06-25T02:40:00;25,521683;15,33665
2024-06-25T02:45:00;25,502072;15,297564
2024-06-25T02:50:00;25,492267;15,238935
2024-06-25T02:55:00;25,472657;15,141219
2024-06-25T03:00:00;25,462851;15,053275
2024-06-25T03:05:00;25,443241;14,975139
2024-06-25T03:10:00;25,423631;14,926354
2024-06-25T03:15:00;25,423631;14,945868
2024-06-25T03:20:00;25,40402;14,984896
2024-06-25T03:25:00;25,38441;15,014188
2024-06-25T03:30:00;25,364799;15,014188
2024-06-25T03:35:00;25,354994;15,004417
2024-06-25T03:40:00;25,345189;14,965382
2024-06-25T03:45:00;25,335384;15,268249
2024-06-25T03:50:00;25,315773;15,688427
2024-06-25T03:55:00;25,315773;15,883859
2024-06-25T04:00:00;25,296163;16,098834
2024-06-25T04:05:00;25,276552;16,313809
2024-06-25T04:10:00;25,256942;16,50924
2024-06-25T04:15:00;25,247137;16,56787
2024-06-25T04:20:00;25,237332;16,841474
2024-06-25T04:25:00;25,227526;17,095535
2024-06-25T04:30:00;25,217721;17,261652
2024-06-25T04:35:00;25,217721;17,43754
2024-06-25T04:40:00;25,198111;17,769774
2024-06-25T04:45:00;25,207916;18,05315
2024-06-25T04:50:00;25,188305;18,287668
2024-06-25T04:55:00;25,207916;18,580815
2024-06-25T05:00:00;25,198111;18,815333
2024-06-25T05:05:00;25,198111;19,000993
2024-06-25T05:10:00;25,198111;19,235511
2024-06-25T05:15:00;25,207916;19,499344
2024-06-25T05:20:00;25,207916;19,929294
2024-06-25T05:25:00;25,207916;20,242346
2024-06-25T05:30:00;25,237332;20,487
2024-06-25T05:35:00;25,247137;20,653365
2024-06-25T05:40:00;25,256942;20,731655
2024-06-25T05:45:00;25,286358;20,946951
2024-06-25T05:50:00;25,296163;21,250323
2024-06-25T05:55:00;25,315773;21,778776
2024-06-25T06:00:00;25,345189;22,072362
2024-06-25T06:05:00;25,374604;22,375733
2024-06-25T06:10:00;25,40402;22,610602
2024-06-25T06:15:00;25,443241;22,806325
2024-06-25T06:20:00;25,472657;23,129269
2024-06-25T06:25:00;25,521683;23,364138
2024-06-25T06:30:00;25,560904;23,599006
2024-06-25T06:35:00;25,600124;23,765371
2024-06-25T06:40:00;25,639345;24,04917
2024-06-25T06:45:00;25,678566;24,176391
2024-06-25T06:50:00;25,727592;24,33297
2024-06-25T06:55:00;25,786423;24,548266
2024-06-25T07:00:00;25,845255;24,763562
2024-06-25T07:05:00;25,894281;25,086635
2024-06-25T07:10:00;25,943307;25,390461
2024-06-25T07:15:00;26,002138;25,684486
2024-06-25T07:20:00;26,060969;25,811896
2024-06-25T07:25:00;26,109995;26,154925
2024-06-25T07:30:00;26,159021;26,399946
2024-06-25T07:35:00;26,217853;27,036999
2024-06-25T07:40:00;26,276684;27,409431
2024-06-25T07:45:00;26,335515;27,39963
2024-06-25T07:50:00;26,404152;27,546642
2024-06-25T07:55:00;26,462983;27,340825
2024-06-25T08:00:00;26,531619;27,115406
2024-06-25T08:05:00;26,590451;27,174211
2024-06-25T08:10:00;26,639477;27,468236
2024-06-25T08:15:00;26,688503;27,840667
2024-06-25T08:20:00;26,747334;27,723057
2024-06-25T08:25:00;26,806165;27,968078
2024-06-25T08:30:00;26,874802;27,968078
2024-06-25T08:35:00;26,923828;27,928875
2024-06-25T08:40:00;26,992464;27,889671
2024-06-25T08:45:00;27,04149;27,899472
2024-06-25T08:50:00;27,100322;28,066086
2024-06-25T08:55:00;27,149348;27,99748
2024-06-25T09:00:00;27,208179;28,213099
2024-06-25T09:05:00;27,257205;28,46792
2024-06-25T09:10:00;27,316036;28,605132
2024-06-25T09:15:00;27,365062;28,810949
2024-06-25T09:20:00;27,423894;29,036368
2024-06-25T09:25:00;27,47292;28,771746
2024-06-25T09:30:00;27,521946;28,526725
2024-06-25T09:35:00;27,580777;28,389513
2024-06-25T09:40:00;27,610193;28,085688
2024-06-25T09:45:00;27,659219;28,340509
2024-06-25T09:50:00;27,708245;28,82075
2024-06-25T09:55:00;27,757271;29,467604
2024-06-25T10:00:00;27,796492;29,947845
2024-06-25T10:05:00;27,845518;30,144077
2024-06-25T10:10:00;27,884739;29,996849
2024-06-25T10:15:00;27,933765;29,88904
2024-06-25T10:20:00;27,982791;29,996849
2024-06-25T10:25:00;28,031817;30,085184
2024-06-25T10:30:00;28,071038;30,163708
2024-06-25T10:35:00;28,110259;29,810633
2024-06-25T10:40:00;28,139674;29,65382
2024-06-25T10:45:00;28,178895;29,751828
2024-06-25T10:50:00;28,208311;30,075368
2024-06-25T10:55:00;28,257337;30,104815
2024-06-25T11:00:00;28,286752;30,536697
2024-06-25T11:05:00;28,316168;30,703561
2024-06-25T11:10:00;28,345584;30,59559
2024-06-25T11:15:00;28,384804;30,615221
2024-06-25T11:20:00;28,41422;30,183339
2024-06-25T11:25:00;28,43383;29,742027
2024-06-25T11:30:00;28,443636;29,761629
2024-06-25T11:35:00;28,463246;30,016475
2024-06-25T11:40:00;28,463246;30,350203
2024-06-25T11:45:00;28,473051;30,438542
2024-06-25T11:50:00;28,492662;30,418911
2024-06-25T11:55:00;28,502467;30,409096
2024-06-25T12:00:00;28,512272;30,409096
2024-06-25T12:05:00;28,522077;30,212785
2024-06-25T12:10:00;28,512272;30,085184
2024-06-25T12:15:00;28,512272;30,193154
2024-06-25T12:20:00;28,512272;30,193154
2024-06-25T12:25:00;28,502467;30,124446
2024-06-25T12:30:00;28,482857;30,153892
2024-06-25T12:35:00;28,473051;30,055737
2024-06-25T12:40:00;28,443636;29,693023
2024-06-25T12:45:00;28,43383;29,546011
2024-06-25T12:50:00;28,404415;29,467604
2024-06-25T12:55:00;28,384804;29,389198
2024-06-25T13:00:00;28,345584;29,163779
2024-06-25T13:05:00;28,316168;28,94816
2024-06-25T13:10:00;28,276947;28,663937
2024-06-25T13:15:00;28,237726;28,526725
2024-06-25T13:20:00;28,208311;28,360111
2024-06-25T13:25:00;28,178895;28,526725
2024-06-25T13:30:00;28,139674;28,644335
2024-06-25T13:35:00;28,120064;28,644335
2024-06-25T13:40:00;28,080843;28,634534
2024-06-25T13:45:00;28,061232;28,262103
2024-06-25T13:50:00;28,041622;27,899472
2024-06-25T13:55:00;28,022012;27,536842
2024-06-25T14:00:00;27,992596;27,321223
2024-06-25T14:05:00;27,972986;27,125207
2024-06-25T14:10:00;27,953375;26,968394
2024-06-25T14:15:00;27,94357;26,782178
2024-06-25T14:20:00;27,923959;26,586162
2024-06-25T14:25:00;27,923959;26,439149
2024-06-25T14:30:00;27,904349;25,900104
2024-06-25T14:35:00;27,894544;25,49827
2024-06-25T14:40:00;27,884739;25,282652
2024-06-25T14:45:00;27,865128;25,106237
2024-06-25T14:50:00;27,855323;24,939713
2024-06-25T14:55:00;27,835713;24,939713
2024-06-25T15:00:00;27,835713;24,949499
2024-06-25T15:05:00;27,825907;25,214046
2024-06-25T15:10:00;27,825907;25,449266
2024-06-25T15:15:00;27,816102;25,537473
2024-06-25T15:20:00;27,806297;25,508071
2024-06-25T15:25:00;27,806297;25,468867
2024-06-25T15:30:00;27,796492;25,439465
2024-06-25T15:35:00;27,796492;25,459067
2024-06-25T15:40:00;27,796492;25,576676
2024-06-25T15:45:00;27,796492;25,772693
2024-06-25T15:50:00;27,806297;25,8609
2024-06-25T15:55:00;27,806297;25,900104
2024-06-25T16:00:00;27,816102;26,017714
2024-06-25T16:05:00;27,816102;26,037315
2024-06-25T16:10:00;27,816102;26,017714
2024-06-25T16:15:00;27,816102;25,958909
2024-06-25T16:20:00;27,825907;25,97851
2024-06-25T16:25:00;27,825907;25,929506
2024-06-25T16:30:00;27,825907;25,909905
2024-06-25T16:35:00;27,835713;25,909905
2024-06-25T16:40:00;27,835713;25,870701
2024-06-25T16:45:00;27,855323;25,8511
2024-06-25T16:50:00;27,855323;25,919705
2024-06-25T16:55:00;27,855323;25,880502
2024-06-25T17:00:00;27,865128;25,684486
2024-06-25T17:05:00;27,865128;25,429664
2024-06-25T17:10:00;27,865128;25,410062
2024-06-25T17:15:00;27,874933;25,478668
2024-06-25T17:20:00;27,884739;25,557075
2024-06-25T17:25:00;27,894544;25,508071
2024-06-25T17:30:00;27,904349;25,439465
2024-06-25T17:35:00;27,914154;25,26305
2024-06-25T17:40:00;27,923959;25,174843
2024-06-25T17:45:00;27,923959;25,106237
2024-06-25T17:50:00;27,923959;24,939713
2024-06-25T17:55:00;27,94357;24,695058
2024-06-25T18:00:00;27,933765;24,655914
2024-06-25T18:05:00;27,933765;24,655914
2024-06-25T18:10:00;27,94357;24,646128
2024-06-25T18:15:00;27,96318;24,655914
2024-06-25T18:20:00;27,982791;24,567838
2024-06-25T18:25:00;27,982791;24,430832
2024-06-25T18:30:00;28,002401;24,342756
2024-06-25T18:35:00;28,002401;24,098101
2024-06-25T18:40:00;28,002401;24,058957
